title,url,hhref,email,phone
Green GOR Technologies,3dsmm.ru,https://hh.ru/employer/1185031,set(),set()
Green Promo,www.green-promo.ru,https://hh.ru/employer/3157797,{'info@green-promo.ru'},set()
GREENTEST,www.anmez.com,https://hh.ru/employer/2079899,"{'info@anmez.com', 'support@anmez.com', 'sales@anmez.com'}",set()
Gridnine Systems,www.gridnine.com,https://hh.ru/employer/63198,set(),set()
GRISSLI,grissli.ru,https://hh.ru/employer/1445467,{'admin@grissli.ru'},set()
GROSSING.GAMES,grossing.games,https://hh.ru/employer/3184357,{'info@grossing.games'},set()
GROTECK BUSINESS MEDIA,www.groteck.ru,https://hh.ru/employer/3955,"{'inshakova@groteck.ru', 'webmaster@groteck.ru', '--Rating@Mail.ru', 'rohmistrova@groteck.ru', 'ipatova@groteck.ru', 'surina@groteck.ru', 'fedoseeva@groteck.ru', 'zavarzina@groteck.ru', 'kuzmina@groteck.ru', 'lisicina@groteck.ru'}",set()
Group-IB,www.group-ib.ru,https://hh.ru/employer/653947,"{'usufov@2x.jpg', 'efimova@2x.jpg', 'blackmoon@2x.png', 'europol-logo@2x.png', 'lenta-logo@2x.png', 'hellow-world-preview-gib3@2x.jpg', 'piracy-preview-gib@2x.jpg', 'rostelecom@2x.png', 'vcru@2x.png', 'palmer@2x.jpg', 'blackmoon-fitcher@2x.jpg', 'bot-trek-sens_big@2x.png', 'aig-gib@2x.jpg', 'kopcova@2x.jpg', 'phone-preview-gib@2x.jpg', 'nicolas-palmer-preview-gib@2x.jpg', 'sushko@2x.jpg', 'kalinin@2x.jpg', '008@2x.png', 'law@group-ib.ru', 'edit-icon@2x.png', 'gib-waves-preview@2x.jpg', 'aljazeera-preview-gib@2x.jpg', 'pt-gib-preview@2x.jpg', 'gibbp-preview-gib@2x.jpg', 'badrabbit@2x.jpg', 'osce@2x.png', '8march-preview-gib@2x.jpg', 'mts-gib-fitcher@2x.jpg', 'touch@2x.png', 'skolkovo@2x.png', 'ey-preview-gib@2x.jpg', 'ruspioner@2x.png', 'academica@2x.png', 'forbes@2x.png', 'europol@2x.png', 'tank-biathlon@2x.jpg', 'hh@2x.png', 'vc-blitz@2x.jpg', 'sachkov@2x.jpg', 'm24-logo@2x.png', 'brizgin@2x.jpg', 'kislitsin@2x.jpg', 'seopult-logo@2x.png', 'eq-gib-preview@2x.png', 'mars2-preview-gib@2x.jpg', 'fom@2x.png', 'forbes-logo1@2x.png', 'gartner@2x.png', 'rostech-preview-gib@2x.jpg', 'cctld@2x.png', 'af@2x.png', 'bankinfosecurity-logo@2x.png', 'rain-ccc-preview@2x.jpg', 'aig-gib@2x.png', 'impact@2x.png', 'reestr-preview-gib@2x.jpg', 'ico-fitcher-gib@2x.jpg', 'mts@2x.png', 'sb-prem@2x.jpg', 'idc@2x.png', 'report2015release@2x.jpg', 'ey2017-preview-gib@2x.jpg', 'fstek@2x.png', 'rs@2x.png', 'lenta@2x.png', 'business-insider-logo@2x.png', 'lectory-sachkov@2x.jpg', 'hi-tech-preview@2x.jpg', 'raek@2x.png', 'telegramcrash-gib-preview@2x.jpg', 'gib-cobalt-activity-preview@2x.jpg', 'bloomber-logo@2x.png', '23-10-brics@2x.jpg', 'skolkovo-cyberday-volkov-preview-gib@2x.jpg', '005@2x.jpg', 'pladform@2x.png', 'sb-gib@2x.jpg', 'vesti-preview-gib@2x.jpg', 'asfe@2x.png', 'night-fight-gib-preview@2x.jpg', 'ads-preview-gib@2x.jpg', '2017-preview-gib@2x.jpg', 'attact-future-preview-gib@2x.jpg', 'gib-bel-preview@2x.jpg', 'eshops-preview-gib@2x.jpg', 'gib-interpol-preview@2x.jpg', 'cctv-preview-gib@2x-570x270.jpg', 'rostech@2x.png', 'bezrukova@2x.jpg', 'expo@2x.png', 'baulin@2x.jpg', 'eiq@2x.png', 'tinkoff@2x.png', 'burrill-green@2x.png', 'waves@2x.png', 'kmitl-preview-gib@2x.jpg', 'bacardi@2x.png', 'playboy-logo@2x.png', 'act-preveiw-gib@2x.jpg', 'cource-preview-gib@2x.jpg', 'interpol-gib-fitcher@2x.jpg', 'ey-lx-cover@2x.jpg', 'dp@2x.png', 'alcohol-preview-gib@2x.jpg', 'rbkrewiew-preview-gib@2x.jpg', 'cert@2x.png', 'forrester@2x.png', 'dhl@2x.png', 'buhtrap-release-preview-gib-2x-570x270@2x.jpg', 'response@cert-gib.ru', 'bankex@2x.png', 'mvideo-s@2x.png', 'alpha@2x.png', 'nikitin@2x.jpg', 'fake-mobile-apps-gib-preview@2x.jpg', 'fishman@2x.jpg', '2x-570x270@2x.jpg', 'cnn@2x.jpg', 'tulkin@2x.jpg', 'life@2x.png', 'batenev@2x.jpg', 'komarova@2x.jpg', 'vc@2x.png', 'twitter-password-preview-gib@2x.jpg', 'microsoft@2x.png', 'cctv-preview-gib@2x-750x355.jpg', 'amedia@2x.png', '011@2x.png', 'esq-preview-gib@2x.jpg', 'cobalt-evo-fitcher-gib@2x.jpg', 'pwc@2x.png', 'kommersant@2x.png', 'wef@2x.png', 'pmef-preview-gib@2x.jpg', 'prm-logo@2x.png', 'toyota@2x.png', 'mt-preview-gib@2x.jpg', 'malware-preview-gib@2x.jpg', 'lupanin@2x.jpg', 'habr@2x.png', 'cobaltevo-gib@2x.jpg', 'ctc@2x.png', 'brizgin-1tv@2x.jpg', 'tele2@2x.png', 'bmc-gib-preview@2x.jpg', 'atm-attacs-gib@2x.jpg', 'abyss-preview-gib@2x.jpg', 'ey@2x.png', 'idc-research-preview-gib@2x.jpg', 'atlanty-preview-gib@2x.jpg', 'bobak@2x.jpg', 'rain-sachkov-preview-gib@2x.jpg', 'cron-preview-gib-rbc@2x.jpg', 'busargin@2x.jpg', 'rostelecom-fitcher@2x.jpg', 'mt-preview-fitcher-gib@2x.jpg', 'nasdaq@2x.png', 'sbrf@2x.png', 'brothers-preview-gib@2x.jpg', 'mts-preview-gib@2x.jpg', 'rostelecom@2x.jpg', '2037-preview-gib@2x.jpg', 'factory-preview-gib@2x.jpg', 'first@2x.png', 'raiffeisen@2x.png', 'interview-preview-gib@2x.jpg', 'volkov-team@2x.jpg', '27-10-ey@2x.jpg', 'qrator@2x.png', 'esquire-logo@2x.png', 'klyazma@2x.jpg', 'crypto@group-ib.ru', 'megafon@2x.png', 'ico-preview-gib@2x.jpg', 'citi@2x.png', 'bi@2x.png', 'forbes-logo@2x.png', 'qiwi@2x.png', '012@2x.png', 'htct2017-fitcher@2x.jpg', 'frinet@2x.png', 'info@group-ib.ru', 'interpol@2x.png', 'lazarus-analitycs@2x.jpg', 'sfrate-preview-gib@2x.jpg', 'rosreestr-preview-gib@2x.jpg', 'fsb@2x.png', 'semenov@2x.jpg', 'lightcash-preview-gib@2x.jpg', 'ti@2x.png', 'bondareva@2x.jpg', 'kz-preview-gib@2x.jpg', 'sachkov-press-conf-preview-gib@2x.jpg', 'tokenbox@2x.png', 'rostech-logo@2x.png', 'prm@2x.png', 'krilov@2x.jpg', 'reuters@2x.png', 'slobodin-preveiw-gib@2x.jpg', 'rzd@2x.png', 'rnt-gib-preview@2x.jpg'}",set()
Group-s (ИП Кудрявцев А.В.),Group-s.ru,https://hh.ru/employer/2203632,{'info@group-s.ru'},set()
GrowApps,growapps.ru,https://hh.ru/employer/1944736,"{'IWS_logo@2x.png', 'jaguar_2@2x.png', 'land-rover_1@2x.png', '17_2@2x.png', 'they-work-with-us@2x.png', 'land-rover_2@2x.png', 'what-we-are-doing@2x.png', 'welcome@growapps.ru', '8-apps-for-2014-year@2x.png', '12-month-garantee@2x.png', '17_1@2x.png', 'jaguar_1@2x.png'}",set()
Growe,growe.pro,https://hh.ru/employer/2617229,{'hi@growe.pro'},set()
GrowMyStore,growmystore.ru,https://hh.ru/employer/2609124,"{'john_smith@example.com', 'hello@growmystore.ru'}",set()
G-RUS,www.geutebrueck.com,https://hh.ru/employer/2022697,{'info@geutebrueck.com'},set()
Gruzovik.ru,www.gruzovik.ru,https://hh.ru/employer/1867913,set(),set()
GS Global ltd,www.gamestars.gg,https://hh.ru/employer/2101279,set(),set()
Gudav Ltd.,www.appgetbetter.com,https://hh.ru/employer/2423874,{'connect@appgetbetter.com'},set()
Guntrade.ru,guntrade.ru,https://hh.ru/employer/2451273,set(),set()
Haddan,www.haddan.ru,https://hh.ru/employer/614564,{'--Rating@Mail.ru'},set()
HAMILTON APPS,hamiltonapps.com,https://hh.ru/employer/570847,{'global@hamiltonapps.com'},set()
